,listing_id,popularity_score
12259,14887584,0.002538655106630937
12260,14888189,0.0061660122083082814
12261,14890616,0.00029691872592174705
12262,14890789,0.002867740027860874
12263,14890928,0.0005146591249310283
12264,14891380,0.0004948645432029118
12265,14891644,0.00028207278962565975
12266,14891706,0.005690942246833486
12267,14892141,0.0003983659572783441
12268,14892437,0.0011579830310948136
12269,14894339,0.00021031743086123757
12270,14895324,0.0003810456982662421
12271,14895494,9.897290864058235e-06
12272,14895933,6.680671333239308e-05
12273,14896282,0.002229364767129118
12274,14897392,0.009526142456656053
12275,14899205,0.015699577633112374
12276,14899617,0.013086692845001002
12277,14905494,7.422968148043676e-05
12278,14907421,7.422968148043677e-06
12279,14909177,0.0013509802029439493
12280,14910320,0.023543180642878525
12281,14911059,0.004948645432029118
12282,14911605,0.085995085995086
12283,14911947,6.680671333239308e-05
12284,14913797,0.003429411284396179
12285,14914799,7.422968148043676e-05
12286,14919863,0.005275256030543039
12287,14921807,0.008076189345071521
12288,14921946,0.005403920811775797
12289,14923956,
12290,14925225,0.016798176919022842
12291,14925721,3.958916345623294e-05
12292,14930815,0.0003810456982662421
12293,14931253,0.0291302013356394
12294,14937706,7.422968148043676e-05
12295,14937794,0.0003810456982662421
12296,14937844,0.01177282748279727
12297,14938241,0.017443975147902642
12298,14940659,0.000925396695789445
12299,14941098,0.0007670400419645133
12300,14942302,0.000791783269124659
12301,14943634,0.12099438081311192
12302,14944127,0.0003983659572783441
12303,14944708,0.004154387840188445
12304,14945125,0.0006903360377680621
12305,14946229,0.00028207278962565975
12306,14946399,3.464051802420383e-05
12307,14946592,7.422968148043676e-05
12308,14947059,0.00028207278962565975
12309,14948817,0.00010392155407261149
12310,14955033,0.0008462183688769791
12311,14956122,0.001744397514790264
12312,14956541,0.025104478276683717
12313,14958609,0.005678570633253413
12314,14959100,0.001801306937258599
12315,14961774,0.047670301446736486
12316,14961826,6.680671333239308e-05
12317,14962911,0.01817142602641092
12318,14963621,0.0878137131913567
12319,14965387,0.003216619530818927
12320,14965507,0.005812184059918199
12321,14968304,0.0011381884493666973
12322,14968916,0.006096731172259874
12323,14969124,0.00010392155407261149
12324,14970891,0.07051819740641492
12325,14973375,7.422968148043677e-06
12326,14973755,
12327,14976273,0.024386924689039493
12328,14977926,0.08101427436774869
12329,14980587,7.422968148043677e-06
12330,14982381,2.969187259217471e-05
12331,14984818,8.165264962848044e-05
12332,14986053,
12333,14987179,4.453780888826205e-05
12334,14991107,0.000791783269124659
12335,14991326,0.10585152579110284
12336,14991563,
12337,14991872,0.0013188140076357598
12338,14993074,0.00012866478123275707
12339,14994569,0.000791783269124659
12340,14997400,0.00012866478123275707
12341,14999587,0.00012866478123275707
12342,15000673,1.4845936296087354e-05
12343,15001867,0.007516992411252231
12344,15002040,0.005678570633253413
12345,15002141,0.00012866478123275707
12346,15002199,0.00012866478123275707
12347,15003776,0.00353333283846879
12348,15003908,0.0013608774938080074
12349,15004277,0.0034739490932844414
12350,15004416,2.969187259217471e-05
12351,15005268,0.00019794581728116474
12352,15012021,0.0006457982288797999
12353,15012654,
12354,15013984,0.006096731172259873
12355,15019795,7.422968148043676e-05
12356,15022181,0.001128291158502639
12357,15022335,0.002867740027860874
12358,15022393,
12359,15023751,0.0004948645432029118
12360,15024077,0.003659523296985532
12361,15024927,0.003167133076498636
12362,15030240,0.0013509802029439493
12363,15030518,0.00012866478123275707
12364,15031666,0.015922266677553684
12365,15032517,
12366,15032806,0.000979831795541765
12367,15034625,0.02452548676113631
12368,15035534,0.1832285457663101
12369,15036703,7.422968148043677e-06
12370,15037510,0.0020190473362678802
12371,15038112,0.004631932124379254
12372,15038749,0.00019794581728116474
12373,15039084,
12374,15039944,0.0029147521594651503
12375,15045470,7.422968148043676e-05
12376,15045822,9.897290864058235e-06
12377,15045949,0.00353333283846879
12378,15046056,0.013086692845001002
12379,15047956,0.000791783269124659
12380,15048056,0.0006928103604840764
12381,15048468,0.00040084027999435855
12382,15048786,0.002058636499724113
12383,15054142,0.007900512432234488
12384,15054867,0.002820727896256597
12385,15056326,4.701213160427662e-05
12386,15062353,0.0011876749036869882
12387,15062828,9.897290864058235e-06
12388,15070569,
12389,15075188,
12390,15075452,3.464051802420383e-05
12391,15075876,0.0038648920824147412
12392,15076121,0.13301958921294268
12393,15076345,
12394,15078049,0.00019794581728116474
12395,15079022,0.05762697605597908
12396,15082790,0.004696264514995633
12397,15083710,0.0005146591249310283
12398,15089613,0.000791783269124659
12399,15089784,6.680671333239308e-05
12400,15092098,7.422968148043677e-06
12401,15093140,0.0006457982288797999
12402,15093315,0.002271428253301365
12403,15095421,0.002867740027860874
12404,15096219,0.001115919544922566
12405,15098171,0.016845189050627117
12406,15098602,0.0011579830310948136
12407,15103075,0.002177403990092812
12408,15105710,7.422968148043677e-06
12409,15108324,
12410,15108428,0.0020190473362678802
12411,15108746,0.00029691872592174705
12412,15110003,
12413,15110312,0.0026277307244074615
12414,15111549,0.0003810456982662421
12415,15117256,0.012158821826495542
12416,15118238,0.000952614245665605
12417,15118465,0.004572548379194905
12418,15120983,0.000952614245665605
12419,15121651,8.90756177765241e-05
12420,15123553,0.0005146591249310283
12421,15124484,7.422968148043676e-05
12422,15125664,0.0003810456982662421
12423,15127098,0.006673248365091265
12424,15127802,4.453780888826205e-05
12425,15129298,3.464051802420383e-05
12426,15129321,
12427,15135425,0.0004057889254263876
12428,15135607,8.90756177765241e-05
12429,15135814,0.0002350606580213831
12430,15137071,0.013391034539070795
12431,15137530,0.000979831795541765
12432,15139563,7.422968148043676e-05
12433,15140372,3.958916345623294e-05
12434,15141459,0.0005146591249310283
12435,15141599,0.0006457982288797999
12436,15143203,0.0015934638291133763
12437,15144751,0.0013509802029439493
12438,15145337,0.0005146591249310283
12439,15145681,
12440,15151818,0.004137067581176343
12441,15152624,0.0003983659572783441
12442,15152792,
12443,15154180,7.422968148043676e-05
12444,15155868,0.0004305321525865332
12445,15156009,0.0006903360377680621
12446,15156619,
12447,15157183,3.464051802420383e-05
12448,15158316,0.00381045698266242
12449,15158664,0.0038648920824147412
12450,15158836,0.0014252098844243857
12451,15160247,0.00269206311502384
12452,15160889,0.002271428253301365
12453,15161677,0.000791783269124659
12454,15169092,0.0025831929155191997
12455,15169718,7.422968148043676e-05
12456,15170369,0.00014845936296087352
12457,15170972,0.00028207278962565975
12458,15171170,0.00019794581728116474
12459,15174389,
12460,15177325,0.022981509386343222
12461,15183413,3.464051802420383e-05
12462,15184500,0.00012866478123275707
12463,15186337,7.422968148043676e-05
12464,15188508,0.001217366776279163
12465,15191908,0.1250176295493516
12466,15197959,0.00016825394468899003
12467,15198338,3.464051802420383e-05
12468,15199066,0.00029691872592174705
12469,15199156,0.003216619530818927
12470,15200713,0.00019794581728116474
12471,15201314,0.0003983659572783441
12472,15205053,0.005403920811775797
12473,15205440,0.007497197829524114
12474,15208812,0.0003117646622178344
12475,15209488,3.464051802420383e-05
12476,15210017,0.0002474322716014559
12477,15210047,0.0015934638291133763
12478,15211002,3.464051802420383e-05
12479,15211189,0.0061660122083082814
12480,15211440,
12481,15212757,0.000979831795541765
12482,15213620,0.00021031743086123757
12483,15214190,0.000979831795541765
12484,15215547,7.422968148043677e-06
12485,15216807,
12486,15217919,0.0010144723135659692
12487,15217936,0.00012866478123275707
12488,15218555,7.422968148043677e-06
12489,15218761,0.0006903360377680621
12490,15220230,
12491,15223935,
12492,15224093,0.0006680671333239309
12493,15226470,0.033935336050139674
12494,15226684,0.00019794581728116474
12495,15227471,8.90756177765241e-05
12496,15227844,0.001781512355530482
12497,15228676,3.464051802420383e-05
12498,15230667,3.464051802420383e-05
12499,15232890,3.464051802420383e-05
12500,15233405,7.422968148043677e-06
12501,15233650,0.004325116107593449
12502,15234196,2.969187259217471e-05
12503,15234222,0.003216619530818927
12504,15235215,2.969187259217471e-05
12505,15235786,7.422968148043676e-05
12506,15236103,
12507,15244079,0.0002721754987616015
12508,15244490,0.00012866478123275707
12509,15246299,
12510,15250426,0.007422968148043676
12511,15251186,4.453780888826205e-05
12512,15252399,8.165264962848044e-05
12513,15258484,0.0030087764226737037
12514,15260047,1.2371613580072795e-05
12515,15261666,0.002748972537492175
12516,15261726,0.0031176466221783444
12517,15262733,0.01767656148320801
12518,15264842,7.422968148043676e-05
12519,15265666,2.969187259217471e-05
12520,15266664,0.0008412697234449503
12521,15266689,0.007200279103602366
12522,15267726,7.422968148043677e-06
12523,15268178,0.0025831929155191997
12524,15268402,2.969187259217471e-05
12525,15268552,9.897290864058235e-06
12526,15269013,0.002313491739473613
12527,15270139,0.0003859943436982712
12528,15272111,0.001672642156025842
12529,15276585,9.64985859245678e-05
12530,15278155,0.0011381884493666973
12531,15278912,7.422968148043677e-06
12532,15279688,3.464051802420383e-05
12533,15281158,0.016959007895563788
12534,15282406,0.005010503499929483
12535,15283086,0.007747104423841585
12536,15283383,0.0003117646622178344
12537,15284357,0.025218297121620388
12538,15284534,
12539,15284805,0.0003563024711060964
12540,15290358,0.0004305321525865332
12541,15291286,0.000979831795541765
12542,15295772,3.464051802420383e-05
12543,15295995,0.009543462715668154
12544,15303335,
12545,15303805,7.422968148043676e-05
12546,15305157,0.0006457982288797999
12547,15306084,2.721754987616015e-05
12548,15307935,0.000952614245665605
12549,15308519,0.010332771662076799
12550,15309961,0.00019794581728116474
12551,15310589,
12552,15310775,0.000979831795541765
12553,15311382,0.0023976187118181073
12554,15312223,0.013999717927210373
12555,15314962,0.00014103639481282987
12556,15315609,4.453780888826205e-05
12557,15316191,0.0001385620720968153
12558,15316579,0.0001385620720968153
12559,15317383,0.0010144723135659692
12560,15317562,7.422968148043677e-06
12561,15317964,0.0030087764226737037
12562,15318812,0.00028207278962565975
12563,15319640,0.00028207278962565975
12564,15319837,0.000791783269124659
12565,15319858,0.0010614844451702458
12566,15319918,0.031799995546219116
12567,15319952,0.000979831795541765
12568,15321852,0.00019794581728116474
12569,15321973,0.0003117646622178344
12570,15322602,0.007319046593971064
12571,15322747,0.000979831795541765
12572,15323552,3.958916345623294e-05
12573,15324125,3.464051802420383e-05
12574,15324242,0.00029691872592174705
12575,15324694,3.464051802420383e-05
12576,15325017,0.007032025158913375
12577,15329322,0.006858822568792357
12578,15330698,0.00019794581728116472
12579,15331527,0.0001781512355530482
12580,15332471,0.0005938374518434941
12581,15333872,0.010609895806270428
12582,15334157,0.0005146591249310283
12583,15334349,2.969187259217471e-05
12584,15335209,0.002313491739473613
12585,15335483,0.00012866478123275707
12586,15336468,7.422968148043677e-06
12587,15337225,0.0013509802029439493
12588,15337232,0.00012866478123275707
12589,15337784,2.969187259217471e-05
12590,15338091,0.0029840331955135586
12591,15338276,0.000633426615299727
12592,15339309,0.00023753498073739767
12593,15339448,0.0018186271962707008
12594,15339688,0.007823808428038035
12595,15341416,
12596,15342106,7.422968148043676e-05
12597,15347797,
12598,15348037,0.0005146591249310283
12599,15348615,
12600,15350654,0.0025831929155191997
12601,15354464,0.023916803372996728
12602,15356573,
12603,15358672,0.006443136352501912
12604,15358851,0.010867225368735942
12605,15364221,0.00022268904444131031
12606,15372015,0.0015934638291133763
12607,15372210,0.00012866478123275707
12608,15372678,
12609,15373730,0.012351818998344678
12610,15374238,
12611,15374416,0.0005344537066591448
12612,15374797,0.002850419768848772
12613,15374830,0.00252380917033485
12614,15375735,0.0002474322716014559
12615,15376339,0.004631932124379254
12616,15376947,0.002058636499724113
12617,15381646,0.0018557420370109191
12618,15382126,3.464051802420383e-05
12619,15388881,
12620,15391418,0.0003983659572783441
12621,15391881,0.005010503499929483
12622,15394377,0.002098225663180346
12623,15395672,0.0018186271962707008
12624,15402878,0.01790914781851338
12625,15403628,0.0013608774938080074
12626,15405695,0.0013831463982521383
12627,15406071,0.000712604942212193
12628,15406430,0.016959007895563788
12629,15406483,0.0008165264962848046
12630,15406577,4.948645432029118e-05
12631,15406684,0.0011876749036869882
12632,15414981,3.464051802420383e-05
12633,15417068,0.003513538256740674
12634,15418000,0.005072361567829845
12635,15418348,
12636,15425357,0.0001732025901210191
12637,15425640,0.0011579830310948136
12638,15425974,
12639,15426030,0.00012866478123275707
12640,15427247,0.0003983659572783441
12641,15427477,0.005945797486582985
12642,15429597,0.002313491739473613
12643,15430246,0.00021031743086123757
12644,15431902,7.422968148043676e-05
12645,15432315,
12646,15434230,0.008313724325808918
12647,15434739,0.0005740428701153777
12648,15439556,0.0007719886873965425
12649,15439576,3.464051802420383e-05
12650,15439738,0.016367644766436307
